f: 4    g: 0    h: 4    BB.G.HE..G.HEAAG.I..FCCIDDF..I..F...
f: 27   g: 21   h: 6    ..FBBH..F..HAAFG.I.CCG.IEDDG.IE.....
f: 27   g: 21   h: 6    ..FBB...FG.HAAFG.H.CCG.IEDD..IE....I
f: 27   g: 21   h: 6    ..FBBH..FG.HAAFG.I.CCG.IEDD..IE.....
f: 27   g: 21   h: 6    ..F.BB..F..HAAFG.HCC.G.IEDDG.IE....I
f: 27   g: 21   h: 6    ..F.BB..FG.HAAFG.HCC.G.IEDD..IE....I
f: 27   g: 21   h: 6    ..FGBB..FG.HAAFG.HCC...IEDD..IE....I
f: 27   g: 21   h: 6    ..FBB...FG.HAAFG.H.CCG.IE.DD.IE....I
f: 27   g: 21   h: 6    ..FBBH..FG.HAAFG.I.CCG.IE.DD.IE.....
f: 27   g: 21   h: 6    ..FBB...FG.HAAFG.HECCG.IE..DDI.....I
f: 27   g: 21   h: 6    ..FBBH..FG.HAAFG.IECCG.IE..DDI......
f: 27   g: 21   h: 6    ..FBB...FG.HAAFG.HECCG.IE.DD.I.....I
f: 27   g: 21   h: 6    ..FBBH..FG.HAAFG.IECCG.IE.DD.I......
f: 27   g: 21   h: 6    ..FBB...FG.HAAFG.HECCG.IEDD..I.....I
f: 27   g: 21   h: 6    ..FBBH..FG.HAAFG.IECCG.IEDD..I......
f: 27   g: 21   h: 6    ..F.BB..F..HAAFG.H.CCG.IEDDG.IE....I
f: 27   g: 21   h: 6    ..F.BB..FG.HAAFG.H.CCG.IEDD..IE....I
f: 27   g: 21   h: 6    ..FGBB..FG.HAAFG.H.CC..IEDD..IE....I
f: 27   g: 21   h: 6    ..FBB...F..HAAFG.HECCG.IEDDG.I.....I
f: 27   g: 21   h: 6    ..FBBH..F..HAAFG.IECCG.IEDDG.I......
f: 27   g: 21   h: 6    ..FGBB..FG.HAAFG.HCC...IE.DD.IE....I
f: 27   g: 21   h: 6    ..FGBB..FG.HAAFG.H...CCIE..DDIE....I
f: 27   g: 21   h: 6    ..FGBB..FG.HAAFG.H..CC.IE..DDIE....I
f: 27   g: 21   h: 6    ..FGBB..FG.HAAFG.H.CC..IE..DDIE....I
f: 27   g: 21   h: 6    ..F.BB..FG.HAAFG.H.CCG.IE.DD.IE....I
f: 27   g: 21   h: 6    ..F.BB..FG.HAAFG.HECCG.IE..DDI.....I
f: 27   g: 21   h: 6    ..FGBB..FG.HAAFG.H...CCIEDD..IE....I
f: 27   g: 21   h: 6    ..FGBB..FG.HAAFG.H..CC.IEDD..IE....I
f: 27   g: 21   h: 6    ..FGBB..FG.HAAFG.H...CCIE.DD.IE....I
f: 27   g: 21   h: 6    ..FGBB..FG.HAAFG.H..CC.IE.DD.IE....I
f: 27   g: 21   h: 6    ..FGBB..FG.HAAFG.H.CC..IE.DD.IE....I
f: 27   g: 21   h: 6    ...GBB...G.HAAFG.H..FCCIE.FDDIE....I
f: 27   g: 21   h: 6    ...GBB..FG.HAAFG.H..FCCIE..DDIE....I
f: 27   g: 21   h: 6    ..FGBB..FG.HAAFG.HE..CCIE..DDI.....I
f: 27   g: 21   h: 6    ..FGBB..FG.HAAFG.HE.CC.IE..DDI.....I
f: 27   g: 21   h: 6    ..FGBB..FG.HAAFG.HECC..IE..DDI.....I
f: 27   g: 21   h: 6    ..F.BB..FG.HAAFG.HECCG.IE.DD.I.....I
f: 27   g: 21   h: 6    ..F.BB..FG.HAAFG.HECCG.IEDD..I.....I
f: 27   g: 21   h: 6    ..F.BB..F..HAAFG.HECCG.IEDDG.I.....I
f: 27   g: 23   h: 4    ...GBB...G.H.AAG.HE.FCCIE.FDDI..F..I
f: 27   g: 23   h: 4    ...GBB...G.HEAAG.HE.FCCI..FDDI..F..I
f: 27   g: 23   h: 4    ...GBBE..G.HEAAG.H..FCCI..FDDI..F..I
f: 27   g: 23   h: 4    E..GBBE..G.H.AAG.H..FCCI..FDDI..F..I
f: 28   g: 22   h: 6    ..FBB...F..HAAFG.H.CCG.IEDDG.IE....I
f: 28   g: 22   h: 6    ..FBB...FG.HAAFG.H.CCG.IEDD..IE....I
f: 28   g: 22   h: 6    ..FBB...F..HAAFG.HECCG.IEDDG.I.....I
f: 28   g: 22   h: 6    ..FBBH..F..HAAFG.IECCG.IEDDG.I......
f: 28   g: 22   h: 6    ..FBB...FG.HAAFG.HECCG.IEDD..I.....I
f: 28   g: 22   h: 6    ..FBBH..FG.HAAFG.IECCG.IEDD..I......
f: 28   g: 22   h: 6    ..F.BB..F..HAAFG.H.CCG.IEDDG.IE....I
f: 28   g: 22   h: 6    ..F.BB..FG.HAAFG.H.CCG.IEDD..IE....I
f: 28   g: 22   h: 6    ..FGBB..FG.HAAFG.H.CC..IEDD..IE....I
f: 28   g: 22   h: 6    ..FBB...FG.HAAFG.HECCG.IE.DD.I.....I
f: 28   g: 22   h: 6    ..FBBH..FG.HAAFG.IECCG.IE.DD.I......
f: 28   g: 22   h: 6    ..F.BB..F..HAAFG.HECCG.IEDDG.I.....I
f: 28   g: 22   h: 6    ..F.BB..FG.HAAFG.HECCG.IEDD..I.....I
f: 28   g: 22   h: 6    ..FGBB..FG.HAAFG.HECC..IEDD..I.....I
f: 28   g: 22   h: 6    ...GBB...G.HAAFG.H..FCCIE.FDDIE....I
f: 28   g: 22   h: 6    ...GBB..FG.HAAFG.H..FCCIE..DDIE....I
f: 28   g: 22   h: 6    ..FGBB..FG.HAAFG.H...CCIEDD..IE....I
f: 28   g: 22   h: 6    ..FGBB..FG.HAAFG.H..CC.IEDD..IE....I
f: 28   g: 22   h: 6    ..F.BB..FG.HAAFG.HECCG.IE.DD.I.....I
f: 28   g: 22   h: 6    ..FGBB..FG.HAAFG.H.CC..IE.DD.IE....I
f: 28   g: 22   h: 6    ..FGBB..FG.HAAFG.H...CCIE.DD.IE....I
f: 28   g: 22   h: 6    ..FGBB..FG.HAAFG.H..CC.IE.DD.IE....I
f: 28   g: 22   h: 6    ..FGBB..FG.HAAFG.HE..CCIE..DDI.....I
f: 28   g: 22   h: 6    ..FGBB..FG.HAAFG.HE.CC.IE..DDI.....I
f: 28   g: 22   h: 6    ..FGBB..FG.HAAFG.HECC..IE..DDI.....I
f: 28   g: 22   h: 6    ...GBB..FG.HAAFG.H..FCCIEDD..IE....I
f: 28   g: 22   h: 6    ..FGBB..FG.HAAFG.HE..CCIEDD..I.....I
f: 28   g: 22   h: 6    ..FGBB..FG.HAAFG.HE.CC.IEDD..I.....I
f: 28   g: 22   h: 6    ...GBB..FG.HAAFG.H..FCCIE.DD.IE....I
f: 28   g: 22   h: 6    ..FGBB..FG.HAAFG.HE..CCIE.DD.I.....I
f: 28   g: 22   h: 6    ..FGBB..FG.HAAFG.HE.CC.IE.DD.I.....I
f: 28   g: 22   h: 6    ..FGBB..FG.HAAFG.HECC..IE.DD.I.....I
f: 28   g: 22   h: 6    ...GBB...G.HAAFG.HE.FCCIE.FDDI.....I
f: 28   g: 22   h: 6    ...GBB..FG.HAAFG.HE.FCCIE..DDI.....I
f: 28   g: 24   h: 4    ...GBB...G.HEAAG.HE.FCCI..FDDI..F..I
f: 28   g: 24   h: 4    ...GBBE..G.HEAAG.H..FCCI..FDDI..F..I
f: 28   g: 24   h: 4    E..GBBE..G.H.AAG.H..FCCI..FDDI..F..I
f: 28   g: 24   h: 4    E..GBBE..G.HAA.G.H..FCCI..FDDI..F..I
f: 29   g: 23   h: 6    ..FBB...F..HAAFG.HECCG.IEDDG.I.....I
f: 29   g: 23   h: 6    ..FBB...FG.HAAFG.HECCG.IEDD..I.....I
f: 29   g: 23   h: 6    ..F.BB..F..HAAFG.HECCG.IEDDG.I.....I
f: 29   g: 23   h: 6    ..F.BB..FG.HAAFG.HECCG.IEDD..I.....I
f: 29   g: 23   h: 6    ..FGBB..FG.HAAFG.HECC..IEDD..I.....I
f: 29   g: 23   h: 6    ...GBB...G.HAAFG.HE.FCCIE.FDDI.....I
f: 29   g: 23   h: 6    ...GBB..FG.HAAFG.HE.FCCIE..DDI.....I
f: 29   g: 23   h: 6    ..FGBB..FG.HAAFG.HE..CCIE..DDI.....I
f: 29   g: 23   h: 6    ..FGBB..FG.HAAFG.HECC..IE.DD.I.....I
f: 29   g: 23   h: 6    ..FGBB..FG.HAAFG.HE..CCIEDD..I.....I
f: 29   g: 23   h: 6    ..FGBB..FG.HAAFG.HE.CC.IEDD..I.....I
f: 29   g: 23   h: 6    ...GBB..FG.HAAFG.H..FCCIE.DD.IE....I
f: 29   g: 23   h: 6    ...GBB..FG.HAAFG.H..FCCIEDD..IE....I
f: 29   g: 23   h: 6    ..FGBB..FG.HAAFG.HE..CCIE.DD.I.....I
f: 29   g: 23   h: 6    ..FGBB..FG.HAAFG.HE.CC.IE.DD.I.....I
f: 29   g: 23   h: 6    ...GBB..FG.HAAFG.HE.FCCIEDD..I.....I
f: 29   g: 23   h: 6    ...GBB..FG.HAAFG.HE.FCCIE.DD.I.....I
f: 29   g: 25   h: 4    E..GBBE..G.HAA.G.H..FCCI..FDDI..F..I
f: 30   g: 24   h: 6    ...GBB..FG.HAAFG.HE.FCCIE.DD.I.....I
f: 30   g: 24   h: 6    ...GBB..FG.HAAFG.HE.FCCIEDD..I.....I
f: 31   g: 25   h: 6    E..GBBE..G.HAAFG.H..FCCI..FDDI.....I
f: 31   g: 25   h: 6    E..GBBE.FG.HAAFG.H..FCCI...DDI.....I
f: 31   g: 25   h: 6    E.FGBBE.FG.HAAFG.H...CCI...DDI.....I
f: 32   g: 26   h: 6    E..GBBE..G.HAAFG.H..FCCI..FDDI.....I
f: 32   g: 26   h: 6    E..GBBE.FG.HAAFG.H..FCCI...DDI.....I
f: 32   g: 26   h: 6    E.FGBBE.FG.HAAFG.H...CCI...DDI.....I
f: 32   g: 26   h: 6    E..GBBE.FG.HAAFG.H..FCCI..DD.I.....I
f: 32   g: 26   h: 6    E..GBBE.FG.HAAFG.H..FCCI.DD..I.....I
f: 32   g: 26   h: 6    E..GBBE.FG.HAAFG.H..FCCIDD...I.....I
f: 31   g: 27   h: 4    E..GBBE..G.HAA.G.H..FCCIDDF..I..F..I
f: 32   g: 26   h: 6    E.FGBBE.FG.HAAFG.H...CCI..DD.I.....I
f: 32   g: 26   h: 6    E.FGBBE.FG.HAAFG.H...CCI.DD..I.....I
f: 32   g: 26   h: 6    E.FGBBE.FG.HAAFG.H...CCIDD...I.....I
f: 32   g: 26   h: 6    E.FGBBE.FG.HAAFG.H..CC.I...DDI.....I
f: 32   g: 26   h: 6    E.FGBBE.FG.HAAFG.H.CC..I...DDI.....I
f: 32   g: 26   h: 6    E.FGBBE.FG.HAAFG.HCC...I...DDI.....I
f: 31   g: 27   h: 4    E..GBBE..G.HAA.G.HCCF..I..FDDI..F..I
f: 32   g: 28   h: 4    E..GBBE..G.H.AAG.H..FCCIDDF..I..F..I
f: 32   g: 28   h: 4    E..GBBE..G.H.AAG.HCCF..I..FDDI..F..I
f: 32   g: 28   h: 4    E...BBE..G.HAA.G.HCCFG.I..FDDI..F..I
f: 33   g: 27   h: 6    E..GBBE.FG.HAAFG.H..FCCI..DD.I.....I
f: 33   g: 27   h: 6    E..GBBE.FG.HAAFG.H..FCCI.DD..I.....I
f: 33   g: 27   h: 6    E..GBBE.FG.HAAFG.H..FCCIDD...I.....I
f: 33   g: 27   h: 6    E.FGBBE.FG.HAAFG.H...CCI..DD.I.....I
f: 33   g: 27   h: 6    E.FGBBE.FG.HAAFG.H...CCI.DD..I.....I
f: 33   g: 27   h: 6    E.FGBBE.FG.HAAFG.H...CCIDD...I.....I
f: 33   g: 27   h: 6    E.FGBBE.FG.HAAFG.H..CC.I...DDI.....I
f: 33   g: 27   h: 6    E.FGBBE.FG.HAAFG.H.CC..I...DDI.....I
f: 33   g: 27   h: 6    E.FGBBE.FG.HAAFG.HCC...I...DDI.....I
f: 33   g: 27   h: 6    E..GBBE..G.HAAFG.H..FCCIDDF..I.....I
f: 33   g: 27   h: 6    E.FGBBE.FG.HAAFG.H..CC.I..DD.I.....I
f: 33   g: 27   h: 6    E.FGBBE.FG.HAAFG.H.CC..I..DD.I.....I
f: 33   g: 27   h: 6    E.FGBBE.FG.HAAFG.HCC...I..DD.I.....I
f: 33   g: 27   h: 6    E.FGBBE.FG.HAAFG.H..CC.I.DD..I.....I
f: 33   g: 27   h: 6    E.FGBBE.FG.HAAFG.H.CC..I.DD..I.....I
f: 32   g: 28   h: 4    E.F.BBE.F..HAAF..H.CCG.I.DDG.I...G.I
f: 33   g: 27   h: 6    E.FGBBE.FG.HAAFG.HCC...I.DD..I.....I
f: 32   g: 28   h: 4    E.F.BBE.F..HAAF..HCC.G.I.DDG.I...G.I
f: 33   g: 27   h: 6    E.FGBBE.FG.HAAFG.H..CC.IDD...I.....I
f: 33   g: 27   h: 6    E.FGBBE.FG.HAAFG.H.CC..IDD...I.....I
f: 32   g: 28   h: 4    E.F.BBE.F..HAAF..H.CCG.IDD.G.I...G.I
f: 33   g: 27   h: 6    E.FGBBE.FG.HAAFG.HCC...IDD...I.....I
f: 32   g: 28   h: 4    E..GBBE..G.HAA.G.HCCF..IDDF..I..F..I
f: 31   g: 29   h: 2    E...BBE....HAA...HCCFG.IDDFG.I..FG.I
f: 32   g: 28   h: 4    E.F.BBE.F..HAAF..HCC.G.IDD.G.I...G.I
f: 32   g: 30   h: 2    E...BBE....H...AAHCCFG.IDDFG.I..FG.I
f: 32   g: 30   h: 2    E...BBE....H..AA.HCCFG.IDDFG.I..FG.I
f: 32   g: 30   h: 2    E...BBE....H.AA..HCCFG.IDDFG.I..FG.I
f: 32   g: 30   h: 2    E..BB.E....HAA...HCCFG.IDDFG.I..FG.I
f: 31   g: 31   h: 0    E..BBHE....HAA....CCFG.IDDFG.I..FG.I
f: 32   g: 30   h: 2    E.BB..E....HAA...HCCFG.IDDFG.I..FG.I
f: 31   g: 31   h: 0    E.BB.HE....HAA....CCFG.IDDFG.I..FG.I
f: 32   g: 30   h: 2    EBB...E....HAA...HCCFG.IDDFG.I..FG.I
f: 31   g: 31   h: 0    EBB..HE....HAA....CCFG.IDDFG.I..FG.I
f: 32   g: 32   h: 0    E..BBHE....H....AACCFG.IDDFG.I..FG.I
